576,128692220757
497,380327315024
576,128692220757
493,418331641620
493,418331641620
493,418331641620
493,418331641620
526,374932913793
526,374932913793
291,352827341696
234,193189482530
222,433990208331
43,5761402604682
148,559684975433
222,962037127400
73,5980978015057
503,735615179233
146,771420923830
328,075692485743
69,5901573500161
137,168728214561
950,440276924332
239,378319820321
242,304168350443
119,554673685306
361,484743799790
56,5460873978032
129,014224022005
230,136046720195
230,136046720195
185,500080862516
7,60460386871006
358,266967497703
155,966983685651
508,934789535948
508,934789535948
508,934789535948
344,125747365698
287,899895797133
185,947411920683
166,888585589309
417,191215151997
318,924740338532
233,868830757756
515,417520074745
503,843646382486
320,138579368373
201,354488402916
255,514246178173
233,857413823039
231,101903929847
330,656029734829
294,542526640891
249,224557377478
74,2419692626751
90,7252996688355
168,804916989998
25,4464142857103
147,639053099104
206,428486406310
227,448521648306
342,064350671040
200,057041865564
674,270620745113
1107,97064040524
199,910029763391
181,123438571600
198,004040362817
102,367279928696
90,7252996688355
134,411532243331
25,2039679415762
175,542558942269
399,887846777068
131,312109114126
189,286634499111
102,378611047425
0,100000000000000
239,786029618074
242,911774107391
637,234909589862
508,934789535948
199,718852390054
135,413847150135
116,879981177274
249,517975304386
150,779740018346
829,939618285571
149,617846529082
155,966983685651
3,95853508257790
310,290251216502
233,857413823039
175,735852915676
391,472923712484
259,782101000050
61,6884105809187
61,6884105809187
61,6884105809187
228,403086669160
155,526107133176
143,224369434814
47,3601097971700
97,3245087323846
587,409303637591
255,912739034226
13,3191591326179
140,595270190714
195,012845730736
157,771702152192
174,389162507307
170,098118743271
174,834922140858
398,713656650986
137,168728214561
108,811534315072
9,69948452238571
9,46044396421225
209,137897091847
148,669297435617
88,1249113474731
273,302542981217
341,204088486642
229,843359703951
44,1091827174342
583,732652847175
351,542757001193
307,515739434586
321,629600627803
405,812986485154
170,801200229975
385,891046799482
209,137897091847
150,833086555968
153,612141447218
155,966983685651
171,000467835617
319,027083489788
319,027083489788
159,789330056797
129,736810504960
129,736810504960
192,941908355857
323,225494044019
319,027083489788
170,421154790126
173,106672315079
169,827530159277
316,710546082697
194,898614669269
436,858409556231
308,923744636116
110,376899757150
271,751706526380
307,872294953606
386,167670837423
168,703941862661
168,703941862661
267,063775154924
223,095898662436
621,236364035461
786,890831055998
366,358199034770
160,986831759619
19,7114180108890
333,772152822850
80,0132489029161
172,842703056855
149,617846529082
312,778164199485
131,312109114126
358,266967497703
112,261881331109
190,372870966427
418,590253111560
418,590253111560
289,558629641736
193,188301923279
104,513061384690
104,513061384690
461,001127981266
212,568765344300
325,523946891776
325,523946891776
341,099560245979
364,999561643572
224,832115143722
405,093520066663
1008,63941029488
213,108728117832
190,417961337685
92,0136946329186
354,673554131119
147,639053099104
333,772152822850
162,895672134038
198,004040362817
196,734999428165
144,569464272370
196,237076007568
233,868830757756
177,028613506405
160,570202715199
137,903988339714
268,158348741933
352,942629898968
66,3340033466999
358,266967497703
7,60460386871006
7,60460386871006
160,570202715199
302,906239618797
4,32087954009366
174,420354316806
231,101903929847
161,299225044636
253,934085935701
242,719014500307
290,011672178897
148,559684975433
149,581282251490
149,045026753663
423,073350614288
43,5761402604682
162,800829236217
251,210210779737
202,214687893832
166,711067419053
415,048105645599
415,048105645599
418,590253111560
415,048105645599
415,048105645599
418,590253111560
415,048105645599
415,048105645599
418,590253111560
418,590253111560
406,572219906870
415,048105645599
401,122275621786
442,574310144636
442,574310144636
392,904886709239
392,904886709239
447,894128115116
447,894128115116
444,163449644385
418,590253111560
421,534767249393
405,812986485154
192,010702826691
192,010702826691
439,202322398231
415,048105645599
342,507634951398
442,574310144636
140,595270190714
415,048105645599
320,948890012101
454,961119217895
452,484806374756
140,595270190714
372,496832201295
30,4740873530283
130,756911863198
0,100000000000000
178,384976945930
243,870867468831
203,354296733558
386,167670837423
370,822369875389
392,904886709239
392,904886709239
350,824956352880
146,486961877158
236,640529073107
140,960384505718
191,943090524249
213,887540544091
392,904886709239
201,354488402916
303,741320863659
108,140186794734
231,329072967494
104,220727305081
202,579219072441
228,506039307498
226,211626580068
228,506039307498
228,506039307498
255,254617979773
228,506039307498
228,506039307498
255,254617979773
255,254617979773
255,254617979773
255,254617979773
186,104164381134
255,254617979773
173,354694196610
207,212282454492
215,608395012810
261,234186124251
255,254617979773
244,716243841720
255,254617979773
255,254617979773
135,756694125925
255,254617979773
255,254617979773
173,354694196610
207,212282454492
255,254617979773
202,197749740199
209,227197084891
204,021542980147
255,254617979773
228,506039307498
255,254617979773
228,506039307498
350,934851503808
173,354694196610
192,010702826691
173,106672315079
341,669855269674
159,178578960864
207,212282454492
244,716243841720
244,716243841720
244,716243841720
215,608395012810
174,510343532984
168,514272392578
229,607600048430
209,137897091847
637,998652036193
792,315448543066
178,993016623554
350,934851503808
409,030744565736
142,423488231401
43,5761402604682
415,063609582917
195,915236773458
261,234186124251
369,003333318278
243,208881416777
30,6039213173737
222,848984740788
255,254617979773
120,174414914324
192,328521025874
43,5761402604682
263,828353290544
331,130714371228
319,027083489788
323,569868807341
325,523946891776
415,048105645599
319,027083489788
420,325635668347
321,294895695528
435,074729213270
435,074729213270
415,048105645599
253,877746169293
323,225494044019
316,829559858294
256,397698897631
319,332225119859
176,164128017029
298,110902182393
326,836855326935
224,486592027230
228,506039307498
228,506039307498
741,683517411571
349,761919024928
555,087569668066
213,276956092307
293,738574245876
313,667180304220
925,591151643100
392,904886709239
182,062901218233
138,326064066032
258,058268613893
186,075979105311
129,014224022005
140,901632353923
165,244909150025
199,631159892438
131,312109114126
234,352981632409
255,254617979773
149,617846529082
230,155012980382
61,6884105809187
165,239825707969
130,756911863198
424,441915931968
118,371195820605
4,32087954009366
239,442477434561
242,922950747763
150,149958374953
197,594028249844
320,842640557642
82,8764140150863
261,234186124251
271,492044082327
187,045582679731
304,533331509049
550,968401997792
288,568310803525
239,442477434561
323,172043964202
351,542757001193
328,007499914255
325,523946891776
271,751706526380
300,320961639377
368,519239660564
189,780346716935
185,886416932491
226,673267060763
325,523946891776
325,523946891776
370,190572543386
201,354488402916
226,901211984423
325,523946891776
741,683517411571
192,010702826691
43,3130465333484
194,392978268249
155,659178977663
308,809115798093
75,0398560766211
395,161928834244
163,364653459676
364,982136549174
364,982136549174
324,160685463244
116,879981177274
157,998955692751
116,879981177274
186,075979105311
267,975651879047
212,234563631846
395,161928834244
140,595270190714
108,811534315072
493,418331641620
151,764159141742
493,418331641620
526,374932913793
175,887122894202
389,563306793646
389,563306793646
389,563306793646
384,589820458108
384,589820458108
206,504213032083
331,470813194767
227,335940845261
317,460863729689
172,219598187895
199,810535257779
461,001127981266
461,001127981266
244,716243841720
384,589820458108
334,528294767423
133,406821414799
89,6934780237671
179,600863026880
293,738574245876
214,817178084063
266,787049910598
41,4887936676882
427,448113810320
427,448113810320
427,448113810320
508,934789535948
349,761919024928
242,719014500307
305,304225322874
90,7239769851388
235,187329590690
398,096533519196
263,154897351351
231,891095128726
381,931891834133
455,140088324463
121,117670056850
453,673230420310
135,080864670019
385,938699795706
503,735615179233
202,688110159427
248,479636992652
318,100424394561
177,850695809716
131,312109114126
17,1965112740928
389,380097077393
510,715175024201
281,618447549162
198,601409864079
230,964044820834
285,429623550184
528,311338133113
528,311338133113
389,380097077393
329,584723553747
333,772152822850
389,380097077393
254,206235171366
152,965420929045
325,523946891776
528,311338133113
80,0132489029161
345,291630364827
463,712335397712
435,074729213270
407,235079530239
342,064350671040
458,477916589229
190,473908974431
417,191215151997
417,624795719794
394,434620691440
376,422674662407
364,982136549174
376,422674662407
391,152463880774
389,540575550224
389,540575550224
387,908017447436
396,072922578659
419,455146589001
419,455146589001
277,208441429910
300,320961639377
419,455146589001
316,671438560537
410,783884786149
300,523609721433
183,973150214916
792,315448543066
137,168728214561
124,799839743487
193,670261010822
279,193570842883
167,309682923613
367,737746226846
320,138579368373
319,332225119859
190,106075652516
332,627193716930
320,842640557642
9,69948452238571
226,901211984423
60,3232127791616
100,579371642499
239,411486775384
417,552882878325
190,924671009275
108,140186794734
503,070909514752
652,144922544062
200,033497194845
108,140186794734
348,537114236060
477,926416930473
63,5299142136994
131,188528461905
195,928252174106
361,850728892454
361,850728892454
184,142227639398
133,406821414799
316,710546082697
187,055098834541
270,099814883313
287,549213179240
399,768770666244
491,876742690687
163,209589179068
165,611714561501
223,254854370515
318,558911349220
271,459278714138
168,517773543327
122,740498613946
198,601409864079
196,935192385719
396,299848599517
142,757661790883
207,506939642991
584,758557013063
325,523946891776
325,523946891776
87,6116430618671
348,800372706223
75,0398560766211
374,879273900278
206,498111371509
317,460863729689
953,353496873012
242,719014500307
263,154897351351
376,422674662407
149,953092665673
367,919896173066
264,992018747735
51,9763407715472
51,9763407715472
38,6011657855045
51,9763407715472
408,961734151253
159,953274427253
131,312109114126
445,047121100676
46,4370541701344
348,537114236060
385,938699795706
385,938699795706
46,4370541701344
46,4370541701344
346,532826727859
209,137897091847
205,479585360687
205,479585360687
168,804916989998
173,915410473023
212,050229898484
436,858409556231
196,839655557512
46,4370541701344
993,335658274684
231,101903929847
993,335658274684
400,697978532460
1192,22187951740
1192,22187951740
328,007499914255
115,770937631169
933,175931965672
184,061864599922
198,139799131825
108,140186794734
108,140186794734
22,6808289090148
993,335658274684
933,175931965672
919,485486563002
509,002111979901
583,732652847175
344,015101412714
22,6808289090148
319,332225119859
319,332225119859
351,542757001193
318,230686766691
924,595717056920
143,235819542459
223,315740600612
993,335658274684
235,187329590690
391,703178440002
378,072188874030
99,4016599458983
130,890717776319
310,467196334814
189,116604241933
407,432841091633
407,432841091633
175,411573164373
399,768770666244
159,716091863031
116,879981177274
115,770937631169
344,920353125182
197,645085949537
654,139106001162
271,492044082327
